11137;172;123;207;land;false;mountain;1
11138;172;126;172;land;false;mountain;1
11139;172;126;227;land;false;forest;2
11140;172;129;87;land;false;plains;1
11141;172;129;137;land;false;hills;1
11142;172;132;52;land;false;mountain;1
11143;172;132;157;land;true;hills;1
11144;172;135;72;land;true;forest;6
11145;172;138;37;land;true;plains;7
11146;172;138;82;land;true;plains;1
11147;172;138;187;land;false;hills;6
11148;172;141;2;land;false;plains;1
11149;172;141;47;land;false;hills;1
11150;172;144;12;land;false;hills;1
11151;172;144;67;land;false;hills;6
11152;172;147;32;land;false;mountain;1
11153;172;147;182;land;false;mountain;1
11154;172;150;147;land;false;mountain;1
11155;172;153;62;land;true;mountain;2
11156;172;153;212;land;false;mountain;1
11157;172;156;27;land;false;hills;6
11158;172;156;132;land;false;hills;1
11159;172;159;92;land;false;forest;6
11160;172;159;197;land;false;forest;6
11161;172;162;162;land;true;mountain;7
11162;172;165;22;land;false;hills;1
11163;172;165;77;land;false;plains;1
11164;172;165;227;land;false;hills;1
11165;172;168;87;land;false;mountain;1
11166;172;168;192;land;false;mountain;2
11167;172;171;7;land;true;plains;1
11168;172;171;52;land;false;hills;1
11169;172;171;157;land;false;hills;2
11170;172;174;17;land;true;plains;1
11171;172;174;72;land;false;mountain;6
11172;172;174;222;land;true;plains;6
11173;172;180;2;land;false;mountain;1
11174;172;180;207;land;false;hills;1
11175;172;183;172;land;true;hills;6
11176;172;183;217;land;false;forest;1
11177;172;186;32;land;false;mountain;2
11178;172;186;182;land;false;mountain;1
11179;172;189;97;land;false;forest;2
11180;172;189;147;land;true;mountain;1
11181;172;189;202;land;true;plains;2
11182;172;192;62;land;false;hills;6
11183;172;195;82;land;false;mountain;1
11184;172;198;47;land;false;mountain;6
11185;172;201;12;land;false;mountain;7
11186;172;201;57;land;false;hills;1
11187;172;201;162;land;true;plains;2
11188;172;204;22;land;true;hills;1
11189;172;204;227;land;false;forest;2
11190;172;207;42;land;false;plains;6
11191;172;207;192;land;true;hills;6
11192;172;210;7;land;true;mountain;1
11193;172;210;157;land;false;mountain;6
11194;173;0;27;land;false;mountain;6
11195;173;0;82;land;false;forest;6
11196;173;0;132;land;true;desert;5
11197;173;3;47;land;true;plains;6
11198;173;3;92;land;true;hills;6
11199;173;3;197;land;false;urban;6
11200;173;6;12;land;true;plains;6
11201;173;6;57;land;false;hills;6
11202;173;6;162;land;false;plains;6
11203;173;9;22;land;false;mountain;7
11204;173;9;77;land;false;mountain;6
11205;173;9;227;land;true;plains;7
11206;173;12;42;land;false;plains;6
11207;173;12;192;land;true;plains;5
11208;173;15;7;land;false;desert;7
11209;173;15;157;land;true;mountain;5
11210;173;15;212;land;false;mountain;6
11211;173;18;72;land;true;hills;6
11212;173;18;177;land;false;forest;6
11213;173;18;222;land;true;plains;2
11214;173;21;37;land;true;forest;6
11215;173;21;142;land;true;urban;6
11216;173;21;187;land;true;hills;6
11217;173;24;2;land;false;forest;6
11218;173;24;207;land;true;plains;6
11219;173;27;67;land;false;plains;6
11220;173;27;172;land;false;jungle;5
11221;173;30;32;land;false;hills;5
11222;173;30;87;land;true;plains;6
11223;173;30;137;land;false;forest;6
11224;173;33;52;land;true;forest;6
11225;173;33;97;land;true;hills;5
11226;173;33;202;land;false;desert;5
11227;173;36;17;land;false;hills;6
11228;173;36;62;land;false;forest;2
11229;173;36;167;land;true;plains;5
11230;173;39;27;land;true;plains;6
11231;173;39;82;land;false;mountain;6
11232;173;39;132;land;true;plains;6
11233;173;42;47;land;false;hills;6
11234;173;42;197;land;true;plains;6
11235;173;45;12;land;true;hills;6
11236;173;45;217;land;false;plains;6
11237;173;48;77;land;false;desert;5
11238;173;48;182;land;true;plains;6
11239;173;48;227;land;false;mountain;5
11240;173;51;42;land;true;hills;5
11241;173;51;147;land;false;hills;6
11242;173;51;192;land;false;mountain;1
11243;173;54;7;land;true;desert;5
11244;173;54;157;land;true;hills;6
11245;173;54;212;land;true;hills;6
11246;173;57;72;land;false;urban;6
11247;173;57;177;land;false;hills;6
11248;173;60;37;land;false;hills;6
11249;173;60;92;land;true;forest;6
11250;173;60;142;land;true;plains;5
11251;173;63;2;land;true;mountain;1
11252;173;63;57;land;false;mountain;6
11253;173;63;207;land;true;desert;5
11254;173;66;22;land;true;forest;6
11255;173;66;67;land;true;urban;5
11256;173;66;172;land;false;desert;7
11257;173;69;32;land;false;plains;2
11258;173;69;87;land;false;hills;6
11259;173;69;137;land;false;hills;6
11260;173;72;52;land;false;desert;5
11261;173;72;202;land;true;forest;2
11262;173;75;17;land;false;desert;7
11263;173;75;167;land;false;hills;6
11264;173;75;222;land;true;forest;6
11265;173;78;82;land;true;desert;7
11266;173;78;132;land;false;plains;6
11267;173;78;187;land;true;forest;6
11268;173;81;47;land;false;plains;6
11269;173;81;152;land;false;mountain;6
11270;173;81;197;land;true;mountain;1
11271;173;84;12;land;true;hills;6
11272;173;84;217;land;true;hills;6
11273;173;87;77;land;false;mountain;5
11274;173;87;182;land;false;forest;6
11275;173;90;42;land;false;mountain;6
11276;173;90;97;land;true;plains;6
11277;173;90;147;land;true;hills;6
11278;173;93;7;land;true;plains;6
11279;173;93;62;land;false;forest;6
11280;173;93;212;land;false;plains;6
11281;173;96;27;land;false;plains;6
11282;173;96;72;land;false;plains;6
11283;173;96;177;land;true;hills;6
11284;173;99;37;land;true;plains;1
11285;173;99;92;land;false;desert;5
11286;173;99;142;land;false;desert;5
11287;173;102;2;land;true;mountain;1
11288;173;102;57;land;true;mountain;5
11289;173;102;207;land;true;mountain;1
11290;173;105;22;land;false;urban;5
11291;173;105;227;land;false;hills;6
11292;173;108;87;land;true;hills;6
11293;173;108;137;land;true;hills;6
11294;173;108;192;land;false;hills;6
11295;173;111;52;land;false;hills;5
11296;173;111;157;land;true;forest;6
11297;173;111;202;land;true;hills;6
11298;173;114;17;land;false;plains;6
11299;173;114;167;land;false;mountain;7
11300;173;114;222;land;false;mountain;6
11301;173;117;82;land;false;hills;6
11302;173;117;132;land;false;mountain;7
11303;173;117;187;land;false;forest;6
11304;173;120;47;land;false;mountain;5
11305;173;120;152;land;false;mountain;6
11306;173;123;12;land;false;hills;5
11307;173;123;67;land;true;plains;6
11308;173;123;217;land;false;desert;5
11309;173;126;32;land;false;mountain;6
11310;173;126;77;land;false;plains;2
11311;173;126;182;land;false;desert;5
11312;173;129;42;land;false;hills;6
11313;173;129;97;land;false;hills;6
11314;173;129;147;land;true;hills;6
11315;173;132;7;land;true;mountain;7
11316;173;132;62;land;false;hills;6
11317;173;132;212;land;true;hills;6
11318;173;135;27;land;true;hills;6
11319;173;138;92;land;false;desert;5
11320;173;138;142;land;false;mountain;5
11321;173;138;197;land;false;forest;6
11322;173;141;57;land;false;plains;6
11323;173;141;162;land;true;plains;6
11324;173;141;207;land;true;hills;1
11325;173;144;22;land;true;desert;5
11326;173;144;172;land;true;plains;6
11327;173;144;227;land;false;desert;6
11328;173;147;87;land;false;mountain;5
11329;173;147;137;land;true;plains;6
11330;173;147;192;land;false;desert;5
11331;173;150;52;land;false;hills;6
11332;173;150;157;land;false;plains;7
11333;173;153;17;land;false;hills;1
11334;173;153;72;land;false;plains;6
11335;173;153;222;land;true;plains;5
11336;173;156;37;land;false;plains;6
11337;173;156;82;land;true;hills;5
11338;173;156;187;land;true;plains;6
11339;173;159;2;land;false;mountain;6
11340;173;159;47;land;false;urban;2
11341;173;159;152;land;false;plains;6
11342;173;162;12;land;false;hills;6
11343;173;162;67;land;false;mountain;6
11344;173;162;217;land;true;plains;1
11345;173;165;32;land;false;mountain;6
11346;173;165;182;land;true;hills;6
11347;173;168;97;land;false;forest;6
11348;173;168;147;land;false;forest;6
11349;173;168;202;land;true;plains;6
11350;173;171;62;land;false;plains;5
11351;173;171;167;land;false;hills;6
11352;173;171;212;land;true;hills;1
11353;173;174;27;land;true;hills;6
11354;173;174;132;land;true;hills;6
11355;173;177;92;land;false;plains;6
11356;173;177;142;land;true;plains;1
11357;173;177;197;land;false;desert;5
11358;173;180;57;land;false;mountain;6
11359;173;180;162;land;true;mountain;7
11360;173;183;22;land;true;plains;6
11361;173;183;77;land;false;forest;6
11362;173;183;227;land;true;hills;6
11363;173;186;42;land;false;forest;6
11364;173;186;87;land;false;hills;6
11365;173;186;192;land;false;desert;5
11366;173;189;7;land;false;plains;6
11367;173;189;52;land;false;hills;1
11368;173;189;157;land;false;desert;5
11369;173;192;17;land;false;hills;1
11370;173;192;72;land;false;mountain;6
11371;173;192;222;land;true;plains;6
11372;173;195;37;land;false;plains;6
11373;173;195;187;land;true;hills;5
11374;173;198;2;land;true;desert;5
11375;173;198;152;land;false;hills;6
11376;173;198;207;land;true;hills;6
11377;173;201;67;land;false;desert;5
11378;173;201;172;land;false;plains;6
11379;173;201;217;land;true;plains;6
11380;173;204;32;land;true;plains;5
11381;173;204;137;land;false;plains;6
11382;173;204;182;land;true;plains;7
11383;173;207;97;land;true;plains;6
11384;173;207;147;land;true;mountain;1
11385;173;207;202;land;false;desert;5
11386;173;210;62;land;true;hills;5
11387;174;0;37;land;false;forest;6
11388;174;0;187;land;true;plains;6
11389;174;3;2;land;false;forest;4
11390;174;3;152;land;false;plains;6
11391;174;3;207;land;false;forest;6
11392;174;6;67;land;false;jungle;4
11393;174;6;172;land;false;desert;6
11394;174;6;217;land;false;hills;6
11395;174;9;32;land;true;jungle;6
11396;174;9;137;land;false;desert;6
11397;174;9;182;land;true;jungle;6
11398;174;12;97;land;true;plains;6
11399;174;12;147;land;false;forest;6
11400;174;12;202;land;false;plains;6
11401;174;15;62;land;true;jungle;6
11402;174;15;167;land;false;mountain;6
11403;174;18;27;land;true;plains;6
11404;174;18;132;land;true;plains;4
11405;174;21;47;land;false;desert;6
11406;174;21;92;land;true;hills;6
11407;174;21;197;land;true;jungle;4
11408;174;24;12;land;false;hills;2
11409;174;24;57;land;true;jungle;6
11410;174;24;162;land;true;plains;6
11411;174;27;22;land;true;plains;6
11412;174;27;77;land;false;hills;6
11413;174;27;227;land;true;jungle;6
11414;174;30;42;land;false;forest;6
11415;174;30;192;land;true;jungle;6
11416;174;33;7;land;true;plains;4
11417;174;33;157;land;false;plains;6
11418;174;33;212;land;false;desert;2
11419;174;36;72;land;true;jungle;4
11420;174;36;177;land;false;plains;6
11421;174;36;222;land;false;urban;6
11422;174;39;37;land;true;mountain;6
11423;174;39;142;land;false;desert;6
11424;174;39;187;land;true;plains;6
11425;174;42;2;land;false;plains;6
11426;174;42;152;land;false;plains;6
11427;174;42;207;land;false;plains;6
11428;174;45;67;land;true;jungle;6
11429;174;45;172;land;false;plains;2
11430;174;48;32;land;false;plains;6
11431;174;48;87;land;true;plains;2
11432;174;48;137;land;true;plains;6
11433;174;51;52;land;true;plains;2
11434;174;51;97;land;false;hills;6
11435;174;51;202;land;true;plains;6
11436;174;54;17;land;false;plains;6
11437;174;54;62;land;true;plains;6
11438;174;54;167;land;true;mountain;4
11439;174;57;82;land;false;mountain;2
11440;174;57;132;land;false;hills;6
11441;174;60;47;land;false;plains;6
11442;174;60;197;land;true;plains;6
11443;174;63;12;land;true;plains;6
11444;174;63;162;land;true;mountain;6
11445;174;63;217;land;false;desert;6
11446;174;66;77;land;true;plains;6
11447;174;66;182;land;false;desert;6
11448;174;66;227;land;true;plains;6
11449;174;69;42;land;true;jungle;6
11450;174;69;147;land;false;hills;2
11451;174;69;192;land;false;forest;6
11452;174;72;7;land;true;jungle;6
11453;174;72;157;land;false;hills;1
11454;174;72;212;land;false;plains;6
11455;174;75;72;land;true;jungle;6
11456;174;75;177;land;false;forest;6
11457;174;78;37;land;false;plains;6
11458;174;78;92;land;false;plains;6
11459;174;78;142;land;false;forest;6
11460;174;81;2;land;false;hills;6
11461;174;81;57;land;false;desert;6
11462;174;81;207;land;true;plains;6
11463;174;84;22;land;false;desert;6
11464;174;84;67;land;true;plains;6
11465;174;84;172;land;false;jungle;6
11466;174;87;32;land;false;plains;6
11467;174;87;87;land;false;mountain;2
11468;174;87;137;land;true;jungle;6
11469;174;90;52;land;false;plains;6
11470;174;90;202;land;false;mountain;6
11471;174;93;17;land;false;forest;6
11472;174;93;167;land;true;jungle;6
11473;174;93;222;land;false;urban;6
11474;174;96;82;land;true;jungle;6
11475;174;96;132;land;false;hills;6
11476;174;96;187;land;false;plains;6
11477;174;99;47;land;true;mountain;4
11478;174;99;152;land;false;desert;6
11479;174;99;197;land;false;plains;6
11480;174;102;12;land;true;jungle;6
11481;174;102;162;land;false;marsh;6
11482;174;102;217;land;false;plains;6
11483;174;105;77;land;true;jungle;6
11484;174;105;182;land;false;mountain;6
11485;174;108;42;land;true;hills;6
11486;174;108;97;land;false;forest;2
11487;174;108;147;land;false;plains;6
11488;174;111;7;land;true;mountain;6
11489;174;111;62;land;false;forest;2
11490;174;111;212;land;true;jungle;6
11491;174;114;27;land;true;plains;6
11492;174;114;72;land;true;mountain;6
11493;174;114;177;land;true;mountain;6
11494;174;117;37;land;false;forest;6
11495;174;117;92;land;true;hills;2
11496;174;117;142;land;false;plains;6
11497;174;120;2;land;true;jungle;6
11498;174;120;57;land;false;mountain;2
11499;174;120;207;land;true;jungle;6
11500;174;123;22;land;false;forest;6
11501;174;123;172;land;false;mountain;6
11502;174;123;227;land;false;hills;6
11503;174;126;87;land;true;jungle;6
11504;174;126;137;land;true;hills;6
11505;174;126;192;land;false;forest;2
11506;174;129;52;land;true;jungle;4
11507;174;129;157;land;false;forest;2
11508;174;129;202;land;false;plains;6
11509;174;132;17;land;true;jungle;6
11510;174;132;167;land;false;plains;6
11511;174;132;222;land;false;plains;6
11512;174;135;82;land;true;jungle;6
11513;174;135;187;land;false;plains;6
11514;174;138;47;land;true;jungle;6
11515;174;138;152;land;true;mountain;2
11516;174;141;12;land;true;hills;6
11517;174;141;67;land;false;desert;6
11518;174;141;217;land;true;jungle;6
11519;174;144;32;land;false;desert;6
11520;174;144;77;land;true;jungle;6
11521;174;144;182;land;true;mountain;4
11522;174;147;42;land;false;jungle;6
11523;174;147;97;land;false;hills;6
11524;174;147;147;land;true;jungle;4
11525;174;150;7;land;false;mountain;6
11526;174;150;62;land;false;forest;6
11527;174;150;212;land;true;hills;6
11528;174;153;27;land;false;plains;6
11529;174;153;177;land;false;mountain;6
11530;174;156;92;land;true;plains;4
11531;174;156;142;land;false;plains;6
11532;174;159;57;land;true;plains;6
11533;174;159;162;land;false;mountain;6
11534;174;159;207;land;true;plains;6
11535;174;162;22;land;true;jungle;6
11536;174;162;172;land;true;mountain;6
11537;174;162;227;land;false;desert;6
11538;174;165;87;land;false;hills;6
11539;174;165;137;land;false;mountain;6
11540;174;165;192;land;false;plains;6
11541;174;168;52;land;true;mountain;6
11542;174;168;157;land;true;forest;2
11543;174;171;17;land;false;plains;6
11544;174;171;72;land;false;forest;6
11545;174;171;222;land;false;mountain;6
11546;174;174;37;land;false;plains;6
11547;174;174;82;land;false;forest;6
11548;174;174;187;land;true;jungle;4
11549;174;177;2;land;false;desert;6
11550;174;177;47;land;true;marsh;6
11551;174;177;152;land;true;jungle;6
11552;174;180;12;land;true;plains;6
11553;174;180;67;land;false;plains;6
11554;174;180;217;land;true;jungle;6
11555;174;183;32;land;true;forest;2
11556;174;183;182;land;false;mountain;6
11557;174;186;97;land;false;plains;6
11558;174;186;147;land;false;forest;6
11559;174;186;202;land;false;forest;2
11560;174;189;62;land;true;mountain;6
11561;174;189;167;land;false;forest;2
11562;174;189;212;land;true;plains;6
11563;174;192;27;land;true;jungle;6
11564;174;192;132;land;true;hills;2
11565;174;192;177;land;false;mountain;6
11566;174;195;92;land;true;jungle;6
11567;174;195;142;land;false;jungle;6
11568;174;195;197;land;false;plains;6
11569;174;198;57;land;true;jungle;6
11570;174;198;162;land;false;plains;6
11571;174;201;22;land;false;plains;6
11572;174;201;77;land;false;forest;2
11573;174;201;227;land;true;forest;4
11574;174;204;42;land;true;hills;2
11575;174;204;87;land;true;jungle;6
11576;174;204;192;land;false;plains;6
11577;174;207;7;land;false;desert;6
11578;174;207;52;land;false;plains;6
11579;174;207;157;land;false;jungle;6
11580;174;210;17;land;true;forest;6
11581;174;210;72;land;false;plains;6
11582;174;210;222;land;true;urban;6
11583;175;0;92;land;false;mountain;6
11584;175;0;142;land;false;plains;2
11585;175;0;197;land;true;jungle;6
11586;175;3;57;land;false;mountain;2
11587;175;3;162;land;true;plains;3
11588;175;6;22;land;false;plains;2
11589;175;6;227;land;false;forest;6
11590;175;9;42;land;true;forest;4
